"image","xmin","ymin","xmax","ymax","label"
"18_00003_00004.jpg",4.654118398944299,6.0116667547800695,39.71276502171438,37.774696731957036,"General caution"
"18_00003_00007.jpg",6.322796884000576,7.325978046296444,46.32547433035714,41.40540473478198,"General caution"
"18_00003_00014.jpg",8.054636763435415,9.473715605847804,55.03188257790157,50.86042238572523,"General caution"
"18_00003_00011.jpg",6.882891226505888,8.012377730185456,50.831901513435994,46.15286844037283,"General caution"
"18_00003_00017.jpg",6.397391051671375,7.651307960331014,60.90192443502825,55.108095817838674,"General caution"
"18_00003_00020.jpg",7.7524563849260275,10.669668195683574,70.10567703615641,64.37688716463707,"General caution"
"18_00003_00023.jpg",8.502752930153418,14.603498106226857,84.2231243803301,76.64225686436653,"General caution"
"18_00003_00026.jpg",13.31970459211694,13.31720664284446,103.25281807386231,95.18083039732826,"General caution"
"18_00003_00029.jpg",13.724381156589674,10.512648117797976,142.6580642094459,128.6370219931052,"General caution"
"18_00004_00001.jpg",7.63844210859658,6.1474257908510355,51.05104507225147,52.87863056311447,"General caution"
"18_00004_00002.jpg",8.352680876162488,7.228931243865312,47.04379413484866,51.75478505649898,"General caution"
"18_00004_00008.jpg",7.733687002101751,7.400583284746273,70.50055997160362,64.90613952574374,"General caution"
"18_00004_00011.jpg",10.047888504831414,9.81147923532862,78.4601657673464,72.05194534442033,"General caution"
"18_00004_00014.jpg",10.398490247813934,14.793119623419944,90.54086331708717,81.54277124297752,"General caution"
"18_00004_00017.jpg",9.153229062464776,14.312749377553628,110.06352400371252,91.2763666887449,"General caution"
"18_00004_00020.jpg",11.479948756533586,13.31097567970346,118.36400976214969,100.40918567256129,"General caution"
"18_00004_00023.jpg",13.895325126997923,14.080483098560993,128.4333114204057,115.9080708302078,"General caution"
"18_00004_00026.jpg",18.612876060048663,17.572978159015097,153.0202002675167,133.40264686841644,"General caution"
"18_00004_00029.jpg",17.79723978957085,17.11116286561243,176.7211017765411,160.60502847392908,"General caution"
"18_00005_00002.jpg",7.995403843071624,9.42186596006368,72.3226397565303,65.41803651835019,"General caution"
"18_00005_00005.jpg",9.706862246924098,10.567889547688969,83.19290764715227,70.72560738396962,"General caution"
"18_00005_00008.jpg",14.098353777858819,7.645667819372845,79.45675256782363,74.55183462078651,"General caution"
"18_00005_00011.jpg",10.64092447314408,8.922061097999393,88.26549378288333,79.03929629145652,"General caution"
"18_00005_00014.jpg",10.47225418603844,9.741655141267398,98.73127950325708,87.32343040520861,"General caution"
"18_00005_00017.jpg",15.714744348269209,10.387672369765067,99.37177992796832,91.29282685417199,"General caution"
"18_00005_00020.jpg",17.859635405332376,10.313851002896769,105.52389529200761,99.23619645365169,"General caution"
"18_00005_00023.jpg",13.043215501444422,10.65595391091336,120.5028473016427,110.21688808484024,"General caution"
"18_00005_00026.jpg",16.043614258259645,9.376459637993568,135.0633340353494,119.90661870471303,"General caution"
"18_00005_00029.jpg",14.797917764804652,12.988111174508425,157.43431943459865,140.08630969599878,"General caution"
"18_00006_00002.jpg",9.577054876658075,8.007925779753736,37.2594607320508,32.202951246189514,"General caution"
"18_00006_00005.jpg",7.104726682241996,5.523583759935201,39.88249152492762,33.68290247542135,"General caution"
"18_00006_00008.jpg",7.397452780465099,6.480337639751181,41.92006710444655,36.37899764687341,"General caution"
"18_00006_00014.jpg",10.253091982993173,6.750100296534849,51.766776745672416,44.4894933495994,"General caution"
"18_00006_00011.jpg",7.937457872473675,5.860998837526534,47.8906623729761,40.716532036038046,"General caution"
"18_00006_00017.jpg",8.976966951214134,9.244607709157941,57.037370396467836,50.50752721207865,"General caution"
"18_00006_00020.jpg",9.730949948294425,6.861811418698927,64.05825786296606,55.04384593554488,"General caution"
"18_00006_00023.jpg",9.97547667292873,8.482915393178626,71.80725430272906,62.98902040506894,"General caution"
"18_00006_00026.jpg",13.149806927322249,10.768508053897472,90.5752703465453,79.00646835498596,"General caution"
"18_00006_00029.jpg",15.286497588614658,13.342288398158198,115.35769471208181,98.88765217018323,"General caution"
"18_00007_00002.jpg",11.63707769484747,6.383579834732507,53.02575236449748,43.383296541831584,"General caution"
"18_00007_00005.jpg",11.353666642132927,8.342666329840718,54.48409585391774,47.90056793244063,"General caution"
"18_00007_00008.jpg",10.22607711193881,8.268271082877138,56.78706152610813,52.58260843434786,"General caution"
"18_00007_00011.jpg",9.79889866116853,6.8544723308122935,62.99762153455341,54.88866825902548,"General caution"
"18_00007_00014.jpg",9.879741438564043,9.916285825579353,68.63240678916247,63.48824134959141,"General caution"
"18_00007_00017.jpg",10.640758167613637,8.154543041817623,78.1493481379388,67.78344003367594,"General caution"
"18_00007_00019.jpg",15.504549101526761,6.479033395145716,79.19772665542085,70.56884216994382,"General caution"
"18_00007_00022.jpg",14.239938487177309,15.000238779007598,98.24221182560575,86.04051238109679,"General caution"
"18_00007_00025.jpg",10.716957078488782,12.19159565225198,108.46134035410543,98.76011874361593,"General caution"
"18_00007_00028.jpg",16.997008276767417,14.882999720198384,131.37768865977915,121.55564760358146,"General caution"
"18_00007_00029.jpg",25.418943986849545,13.630765110284731,139.82457866409786,125.22022656449502,"General caution"
"18_00008_00004.jpg",9.106716333030027,11.333045655543764,49.808054707937615,44.544538082944975,"General caution"
"18_00008_00007.jpg",13.16592463790476,8.907403340013326,51.923828771444725,44.65284026070927,"General caution"
"18_00008_00010.jpg",9.345199051043824,13.030131479327597,54.0909339525423,49.87118153089888,"General caution"
"18_00008_00013.jpg",12.175989759290541,13.451763772623533,61.19330702773085,52.72011185082036,"General caution"
"18_00008_00016.jpg",12.515671039211243,10.40867843861721,63.54295292402114,53.242239058809204,"General caution"
"18_00008_00019.jpg",12.267559599424118,11.778841698620244,72.47461466802167,59.043974364985004,"General caution"
"18_00008_00022.jpg",16.26833152601152,9.922301123894758,77.68415399077526,65.28466510090813,"General caution"
"18_00008_00025.jpg",12.115174158009383,13.606368005458377,86.94713471849866,72.85297223131064,"General caution"
"18_00008_00028.jpg",14.427795988036449,14.337958206317033,96.19410764730331,87.10635840442256,"General caution"
"18_00009_00001.jpg",8.52248944591373,7.428551086488126,26.217375948760008,22.086492115679263,"General caution"
"18_00009_00004.jpg",8.683890471403037,6.363796962780899,24.073133098748883,21.914907141774133,"General caution"
"18_00009_00007.jpg",8.27770567034731,8.60698995307712,26.661230589611698,26.33071852655771,"General caution"
"18_00009_00011.jpg",10.312009129023023,8.249128176072523,30.824788960794358,28.24355234335099,"General caution"
"18_00009_00016.jpg",8.74290923117739,5.167155280420072,35.01466152815013,27.88576338459206,"General caution"
"18_00009_00019.jpg",9.540871154389192,8.242451902551233,38.36074865869729,33.68981272743233,"General caution"
"18_00009_00022.jpg",11.564694481174442,7.148483510158645,39.845827088738886,36.20787053015673,"General caution"
"18_00009_00025.jpg",8.431807489605848,8.123469632297784,43.861545998814236,39.82715604351539,"General caution"
"18_00009_00028.jpg",7.336845640923567,8.496420060528921,52.49832389352537,43.97222862983992,"General caution"
"18_00010_00001.jpg",7.025413356901769,6.360679400466436,65.36436283388618,52.172458294097936,"General caution"
"18_00010_00004.jpg",9.159027044967338,6.842588898110317,66.32671829537824,55.95925769279877,"General caution"
"18_00010_00007.jpg",11.17890895653634,8.749349748028921,70.36078007900876,59.935661838052226,"General caution"
"18_00010_00010.jpg",8.69226909263192,11.360369392995084,79.35908756891314,68.21519300326385,"General caution"
"18_00010_00013.jpg",10.361159881251453,11.684117349346034,83.34338685216514,74.01229805405708,"General caution"
"18_00010_00017.jpg",12.210429201843917,8.725746817194283,91.03603261858758,77.47105000917709,"General caution"
"18_00011_00002.jpg",6.91937255859375,8.546084597843782,26.720081930515757,24.084013926240104,"General caution"
"18_00011_00005.jpg",6.288102774784482,7.895608810409219,25.536301185344826,24.977293550298455,"General caution"
"18_00011_00008.jpg",5.951273034035358,6.111367090242755,30.69588583215871,26.48370523423535,"General caution"
"18_00011_00011.jpg",5.842141037489711,6.790051094966963,32.9538013820702,30.659109861784987,"General caution"
"18_00011_00014.jpg",4.65761009342353,7.8103768618528155,37.73977361591958,34.97875328180861,"General caution"
"18_00011_00017.jpg",6.0765811337100395,7.679238558059084,42.57378705279096,41.10416275975166,"General caution"
"18_00011_00020.jpg",7.2753944028046424,7.8752630933190755,50.72266286115813,46.62028788643546,"General caution"
"18_00011_00023.jpg",7.083051064435173,6.114232329231238,65.49082587747012,58.97426822650663,"General caution"
"18_00012_00002.jpg",9.860149504337175,11.881333317040665,31.334331633243423,28.92602570234694,"General caution"
"18_00011_00026.jpg",9.440221207865168,10.677624648876405,89.28898569171348,80.69457184866573,"General caution"
"18_00012_00005.jpg",10.541288329821944,14.21766196573353,30.334752021781547,29.41471861234359,"General caution"
"18_00011_00029.jpg",14.726656946172016,12.087247137395062,143.97807352956593,124.49364785495405,"General caution"
"18_00012_00008.jpg",8.27397540738317,10.062494887760149,25.632634444426706,26.037587930525405,"General caution"
"18_00012_00014.jpg",10.03680157405074,14.371806720425816,30.892562111475137,32.87210622286772,"General caution"
"18_00012_00020.jpg",10.151914205511243,7.810959719540028,37.01390401289552,31.69913938559356,"General caution"
"18_00012_00017.jpg",9.311268259300995,13.657289187438154,32.74341661270519,33.03096782929807,"General caution"
"18_00012_00023.jpg",10.105941868027466,7.521489237862296,39.203180810852686,36.491675216160466,"General caution"
"18_00012_00026.jpg",7.802425227962337,6.271844787909378,43.138011057932935,39.04849408376692,"General caution"
"18_00012_00029.jpg",6.9186108352111,10.151333646219037,50.1670320282851,45.9748228421859,"General caution"
"18_00013_00002.jpg",8.964313967277855,13.226982514144694,30.977101897432703,31.58412327829737,"General caution"
"18_00013_00007.jpg",12.663969668085704,13.072526660954258,32.4489214929516,31.96217229295678,"General caution"
"18_00013_00013.jpg",10.287445224220345,13.263834531509353,37.48100304140864,35.87405124309723,"General caution"
"18_00013_00020.jpg",9.852608638837461,16.319410501388536,46.02024945735444,43.91840216818821,"General caution"
"18_00013_00023.jpg",16.71545921380235,17.252305744860827,65.35830566905005,56.60026074917007,"General caution"
"18_00013_00026.jpg",13.667702288667034,15.843891397072907,84.66146522711131,78.25156609103678,"General caution"
"18_00013_00029.jpg",9.25483439337347,19.927944849655262,99.21433797620006,92.37953268641472,"General caution"
"18_00014_00002.jpg",5.942779116317718,7.226767363660304,32.71561730690078,27.773340990886748,"General caution"
"18_00014_00005.jpg",7.3389234882730605,8.465341195875096,31.3844418955549,31.59680032389157,"General caution"
"18_00014_00011.jpg",7.725364235374,8.757881078827246,39.07991666536588,35.66024951720506,"General caution"
"18_00014_00008.jpg",7.057416126847389,7.655374341892636,34.52872455351443,32.47617845856742,"General caution"
"18_00014_00014.jpg",6.255447404975935,12.669032407610604,43.14172487701727,43.78669846313601,"General caution"
"18_00014_00017.jpg",8.251163763401312,8.786063797262035,45.02548283828801,44.21387342193884,"General caution"
"18_00014_00020.jpg",6.000198255155133,8.376305366804456,49.6712834764428,46.3204792088946,"General caution"
"18_00014_00023.jpg",6.955907095046271,8.545071657393146,65.49376242501395,56.6893773142237,"General caution"
"18_00014_00026.jpg",13.637087080646706,13.038878209987871,85.21250658356742,77.89501304743361,"General caution"
"18_00014_00029.jpg",11.702836355883111,14.417322488069779,108.54566825135974,100.08716992387002,"General caution"
"18_00015_00002.jpg",8.622339863158668,7.398497101235317,34.93302451417037,32.05652840510087,"General caution"
"18_00015_00005.jpg",8.276531028552732,7.914153896873405,36.632326213770426,34.842035030563714,"General caution"
"18_00015_00008.jpg",6.347821712006831,9.7565643653441,40.76617138622,37.83975671723378,"General caution"
"18_00015_00011.jpg",10.89791093929552,10.818537679950843,39.69415488939607,38.65354126101251,"General caution"
"18_00015_00014.jpg",6.874572068117978,1.3218924314909986,51.49427229634832,44.839364945097046,"General caution"
"18_00015_00017.jpg",6.1172742728727405,1.157726050153816,56.05536403426205,46.8118240621409,"General caution"
"18_00015_00020.jpg",11.253346896147217,11.36745632900281,69.18861022886875,67.77179210690117,"General caution"
"18_00015_00023.jpg",13.655272689367338,14.195109631360124,74.83029234031856,72.50245418684962,"General caution"
"18_00015_00026.jpg",14.414904016705366,16.200533904873435,94.66889089106036,86.16992948101539,"General caution"
"18_00015_00029.jpg",13.432117247849368,22.320545668012638,111.77508613500702,107.98080067152388,"General caution"
"18_00016_00002.jpg",7.823925905122088,6.602059758841931,26.010391516879036,22.928893481869256,"General caution"
"18_00016_00005.jpg",8.534932836237711,5.751709981885215,28.44429317470956,22.871505472341035,"General caution"
"18_00016_00011.jpg",9.487083677689515,6.23552213674668,33.99634425294694,27.239051327885598,"General caution"
"18_00016_00008.jpg",9.165082146139705,5.580038692174333,30.715375114889703,24.950105536580697,"General caution"
"18_00016_00014.jpg",8.42938379691689,6.878059862582993,36.13662624273905,30.25634422730864,"General caution"
"18_00016_00017.jpg",6.002354535189542,7.303321160383683,36.32975711244525,31.558280157726315,"General caution"
"18_00016_00020.jpg",8.167003203601372,8.570816180313937,43.50881764481707,39.20573885082833,"General caution"
"18_00016_00023.jpg",6.1420036359021895,6.779697936450619,46.60358148779573,39.782218707107056,"General caution"
"18_00016_00026.jpg",8.161792540818118,9.808658214097612,55.35757686314958,50.192535057496485,"General caution"
"18_00016_00029.jpg",9.34451747855034,7.877427628140161,67.59695294686185,59.84278864953077,"General caution"
"18_00017_00002.jpg",5.805404953176985,7.104051537362743,24.944414146046224,21.90415217367451,"General caution"
"18_00017_00005.jpg",8.828823110219595,6.698541378219963,27.540335770340654,23.451288084939993,"General caution"
"18_00017_00008.jpg",14.31258825136049,6.82909532806116,32.98052414866425,24.7679508197539,"General caution"
"18_00017_00014.jpg",8.189206958993134,6.3781402868440376,36.03027705034333,31.028766199565883,"General caution"
"18_00017_00011.jpg",5.936871873493249,6.0728926848585925,32.44373088310631,28.043913890928238,"General caution"
"18_00017_00017.jpg",6.570141290272086,6.694673625879804,41.62595744037454,36.37208864175019,"General caution"
"18_00017_00022.jpg",7.320868858924278,5.8066628196022725,54.129272013793496,46.95010877848889,"General caution"
"18_00017_00025.jpg",10.161324261306623,4.398438248132662,63.686308862528676,54.5667424109423,"General caution"
"18_00017_00028.jpg",9.814178555942673,10.692009837196359,80.94728701999148,74.33177464049731,"General caution"
"18_00018_00001.jpg",5.958865692227818,3.5168248177548835,39.83916790599136,37.7306101470729,"General caution"
"18_00018_00014.jpg",7.0665638338649535,7.184473429320417,53.83527321599174,52.22829417773239,"General caution"
"18_00018_00004.jpg",6.89268870016357,3.4873780668451544,44.02743991246415,39.18178052580758,"General caution"
"18_00018_00017.jpg",9.351867226993335,8.770196651657463,63.28899271347943,55.89396834251708,"General caution"
"18_00018_00022.jpg",14.746274296456845,12.388066012233466,79.29237179241468,70.33807217185904,"General caution"
"18_00018_00025.jpg",14.6249289932114,12.30371492754086,92.91893227267308,79.81966174927382,"General caution"
"18_00018_00028.jpg",12.512429790132366,14.950996188513471,108.99187493779857,93.99565035670966,"General caution"
"18_00019_00002.jpg",9.146997781038529,10.635964881655388,33.55162963243744,31.78797889218511,"General caution"
"18_00019_00005.jpg",5.975680380732801,9.55457677636619,37.190425914638894,32.47190013725741,"General caution"
"18_00019_00008.jpg",7.653827795821629,8.700255661867978,40.48442986306179,35.93897855951545,"General caution"
"18_00019_00011.jpg",6.631498875782065,8.947099664238062,44.99226489181439,41.039481391945706,"General caution"
"18_00019_00014.jpg",9.729289185917127,8.884585761439448,52.18012190869483,46.13706027255969,"General caution"
"18_00019_00017.jpg",8.154761964137514,11.313228431834142,55.93349499648877,51.9380812990775,"General caution"
"18_00019_00023.jpg",10.553362833864153,12.803012680349848,77.84300526023273,70.34479239817416,"General caution"
"18_00019_00020.jpg",6.744212695112998,11.237558553849592,64.73205129995532,57.68129498771067,"General caution"
"18_00019_00026.jpg",11.525822751435191,18.178385250414966,99.28040168545988,90.77858377988541,"General caution"
"18_00019_00029.jpg",15.213281953285751,25.059058028660463,139.3537497186857,119.44233206416783,"General caution"
"18_00020_00002.jpg",6.812172728405508,9.654372374054361,60.81509643916914,55.959820662626086,"General caution"
"18_00020_00005.jpg",5.288787701807985,8.312223190915475,64.73681618226779,57.99641519766663,"General caution"
"18_00020_00008.jpg",8.8188419650556,8.88478127344149,69.18078682969345,61.616190488540596,"General caution"
"18_00020_00011.jpg",8.995411647185113,8.720263425614664,72.34218591588143,65.67512482593446,"General caution"
"18_00020_00014.jpg",8.88126720599274,9.204719800627633,74.11883738503526,67.18223838299603,"General caution"
"18_00020_00017.jpg",7.188501916457492,7.355561580794338,80.35477462014319,72.17541372983035,"General caution"
"18_00020_00020.jpg",13.194174083826601,9.972519528756223,88.90005841693505,80.22360438345888,"General caution"
"18_00020_00026.jpg",13.516612609587103,11.982069629205505,128.08938419117646,113.94830652690885,"General caution"
"18_00020_00023.jpg",14.321429886310085,11.636653319564367,104.28347832970076,93.14481223615854,"General caution"
"18_00020_00029.jpg",16.15079395343548,16.135226505891296,169.4800510935334,148.99852904649995,"General caution"
"18_00021_00002.jpg",7.410627012476858,7.613378320212749,24.57332398333759,22.49213538009129,"General caution"
"18_00021_00005.jpg",4.389528689878436,5.465069810752363,23.683725756268167,22.378720214344995,"General caution"
"18_00021_00008.jpg",5.703267958704253,7.198837514064895,27.222331695103854,26.12422555800722,"General caution"
"18_00021_00013.jpg",6.8376423546330845,9.501660979195927,33.50726858869714,32.990801023146226,"General caution"
"18_00021_00016.jpg",7.528490446550344,6.8854871989514175,36.439658814634726,32.350667982715144,"General caution"
"18_00021_00023.jpg",6.294051886532557,7.516827373874809,59.136800921844596,52.640734975501154,"General caution"
"19_00000_00001.jpg",10.513330328954408,8.246767318772344,62.687201513003,52.21249617205455,"Dangerous curve to left"
"19_00000_00007.jpg",10.51189319507496,6.875598412612121,67.4624185304384,57.884830213786394,"Dangerous curve to left"
"19_00000_00004.jpg",7.223698485906466,6.223315354874234,68.29171463039049,56.689453125,"Dangerous curve to left"
"19_00000_00013.jpg",12.735806633444394,9.5270205566905,77.83897848690258,66.100599902643,"Dangerous curve to left"
"19_00000_00010.jpg",14.56417434279983,8.681974214236266,73.787970156283,61.18369593245261,"Dangerous curve to left"
"19_00000_00022.jpg",12.250825225111704,7.861626614345593,104.85548790663142,90.94708320531953,"Dangerous curve to left"
"19_00000_00016.jpg",12.800181805247991,9.10229390877869,86.60857380611796,74.37006799777755,"Dangerous curve to left"
"19_00000_00019.jpg",11.224054832981057,5.742416553283006,97.574653102927,82.39969935042134,"Dangerous curve to left"
"19_00000_00025.jpg",10.475867656951255,10.01870182025664,121.42335575184923,104.72533356741573,"Dangerous curve to left"
"19_00000_00028.jpg",17.66981252034505,15.997378761361642,136.6808812951529,120.57847001384545,"Dangerous curve to left"
"19_00001_00001.jpg",6.759260554709885,8.543889701305542,25.586696621112406,22.84248353609391,"Dangerous curve to left"
"19_00001_00004.jpg",7.083536038540378,8.603132581077631,28.03718914371906,28.239719659729317,"Dangerous curve to left"
"19_00001_00007.jpg",6.8821474110263985,8.684552482004914,31.847858719563643,29.20432325914517,"Dangerous curve to left"
"19_00001_00010.jpg",6.149012300453581,7.8054113183494,34.50745227177339,31.15890537219101,"Dangerous curve to left"
"19_00001_00013.jpg",7.709492228227815,5.368757409630562,39.39640190117441,32.36044476736067,"Dangerous curve to left"
"19_00001_00016.jpg",8.71812656181349,6.388336306329402,45.523559355777685,38.97415451034218,"Dangerous curve to left"
"19_00001_00019.jpg",9.617677281675263,6.3800538075713025,52.240844833735736,45.06676591477672,"Dangerous curve to left"
"19_00001_00022.jpg",8.216863073415238,10.351167049544337,65.55409160556266,57.577148562188775,"Dangerous curve to left"
"19_00001_00028.jpg",12.182519592507912,13.010078079488597,126.134601119661,108.11427408438537,"Dangerous curve to left"
"19_00001_00025.jpg",11.660682281001037,9.937663092920072,83.90779615090608,73.43090146993106,"Dangerous curve to left"
"19_00002_00002.jpg",7.681985640813602,8.86926232124617,39.33221531888347,34.04501613971527,"Dangerous curve to left"
"19_00002_00001.jpg",9.005190363404976,7.761419995690757,38.65708869485294,31.027171928865556,"Dangerous curve to left"
"19_00002_00005.jpg",9.170082699565416,9.19040736820895,42.14511200537511,35.397124651868936,"Dangerous curve to left"
"19_00002_00008.jpg",9.44528511665963,8.654882569356884,46.00438232421875,38.1135753908245,"Dangerous curve to left"
"19_00002_00011.jpg",10.31365209426323,11.229047297944332,48.42573758981524,43.276132772599595,"Dangerous curve to left"
"19_00002_00014.jpg",12.919417238277784,7.48151183396243,53.4656967257861,44.484124936658105,"Dangerous curve to left"
"19_00002_00017.jpg",9.848928814119834,10.414789497913208,59.72478713786887,51.64853351035815,"Dangerous curve to left"
"19_00002_00020.jpg",10.408106770273537,7.664956269152197,68.48361255911435,56.44703619765067,"Dangerous curve to left"
"19_00002_00026.jpg",13.486974681735235,10.26442914111378,89.7121193170156,73.81932745866317,"Dangerous curve to left"
"19_00002_00023.jpg",15.32345221029419,8.9376367970002,78.31511808442201,62.585523963341345,"Dangerous curve to left"
"19_00002_00029.jpg",21.28452606698201,14.648019356186959,113.20915932919382,91.79951191825205,"Dangerous curve to left"
"19_00003_00008.jpg",9.092707851203397,8.468008569360874,32.35022558693501,28.61628325699055,"Dangerous curve to left"
"19_00003_00005.jpg",8.924729349987945,8.7044618507206,30.64565142463235,27.329429868049345,"Dangerous curve to left"
"19_00003_00011.jpg",7.831613001120518,8.330051503946152,34.494619179531874,29.88399567180318,"Dangerous curve to left"
"19_00003_00002.jpg",10.200496741568688,8.263936215206844,25.298405955097465,22.54062859103677,"Dangerous curve to left"
"19_00003_00014.jpg",8.97876185626784,6.610995205965908,39.16260183753568,31.796357915642552,"Dangerous curve to left"
"19_00003_00017.jpg",9.924763599253913,7.203445200778856,44.70762177409491,38.38368307703971,"Dangerous curve to left"
"19_00003_00022.jpg",8.69216315725414,8.680541898670917,57.47570289678676,51.91285002633427,"Dangerous curve to left"
"19_00003_00020.jpg",9.015621395794257,8.970664596167964,51.576741457677876,44.9364476267237,"Dangerous curve to left"
"19_00003_00025.jpg",10.563618155481107,7.665241463556962,75.30324668414983,65.38682697985827,"Dangerous curve to left"
"19_00003_00028.jpg",12.38373127075785,17.24178400711823,101.33764530495169,94.34127268338227,"Dangerous curve to left"
"19_00004_00001.jpg",8.994623696653735,11.072817746903729,35.22917487572745,30.08689722951513,"Dangerous curve to left"
"19_00004_00004.jpg",10.243552625971004,11.546077521755699,35.343239945297675,30.93867269794593,"Dangerous curve to left"
"19_00004_00026.jpg",15.546698127408478,17.226638528981663,78.83312635476878,68.61813831426758,"Dangerous curve to left"
"19_00004_00029.jpg",16.14455262719131,13.098941136672865,102.96217654344511,87.42070317487551,"Dangerous curve to left"
"19_00005_00001.jpg",6.51494656836536,7.652444311498501,26.280045631104766,25.535296649562696,"Dangerous curve to left"
"19_00005_00004.jpg",6.494162565742443,8.127050881001022,32.1621843724469,28.15564750383044,"Dangerous curve to left"
"19_00005_00007.jpg",8.885596313476563,8.065513228980466,33.11434590657552,27.275677222153504,"Dangerous curve to left"
"19_00005_00010.jpg",4.459622860414657,5.661209122031409,32.812854557166105,30.36045081476634,"Dangerous curve to left"
"19_00005_00013.jpg",4.810441412893282,7.8386738575515515,35.977563618918545,35.53376391277372,"Dangerous curve to left"
"19_00005_00016.jpg",5.564037596257163,6.6146019223518095,40.47859420703498,37.541230089696114,"Dangerous curve to left"
"19_00005_00019.jpg",7.161195291250295,8.020549458551455,48.19385550940161,44.5125560351363,"Dangerous curve to left"
"19_00005_00022.jpg",7.73612523649718,8.27792049793715,55.727204549378456,51.353704902563194,"Dangerous curve to left"
"19_00005_00025.jpg",7.0651775582811025,8.535034132929209,70.06710901637535,65.44079290590685,"Dangerous curve to left"
"19_00005_00028.jpg",11.779707875137188,11.371080439473076,94.53559015242317,86.67021988117659,"Dangerous curve to left"
"19_00006_00001.jpg",7.630685054459666,8.627993746359088,32.29531507231891,29.195973101139558,"Dangerous curve to left"
"19_00006_00004.jpg",7.137554179801165,6.971134922234104,34.515488603297776,31.083299584237743,"Dangerous curve to left"
"19_00006_00007.jpg",7.452981436762828,7.556270798087972,36.91365354070404,33.11484534601634,"Dangerous curve to left"
"19_00006_00011.jpg",6.63418534441692,8.7960952587342,39.94318609470274,37.08491891738221,"Dangerous curve to left"
"19_00006_00014.jpg",6.205740391522989,4.854315113850828,42.80048940373563,37.62058776294369,"General caution"
"19_00006_00017.jpg",6.981804173346429,8.359263403544752,49.41413223766408,44.12187804240615,"Dangerous curve to left"
"19_00006_00022.jpg",5.606428126130062,7.379928697969866,66.46978118219624,61.1752316218718,"Dangerous curve to left"
"19_00006_00025.jpg",8.639775584877938,9.827876729059268,89.67364446767631,76.7153073428722,"Dangerous curve to left"
"19_00006_00020.jpg",5.002885765550239,7.893010296300433,60.1438995215311,52.7633551031625,"Dangerous curve to left"
"19_00006_00029.jpg",15.275612920893234,11.671161515232978,159.678847318009,135.21734394700826,"Dangerous curve to left"
"19_00006_00019.jpg",7.71311556355337,5.351937969079178,56.01709258690309,48.416453157917836,"Dangerous curve to left"
"19_00006_00016.jpg",5.779285363457761,6.365379201014268,48.54277832990545,44.01505093287155,"Dangerous curve to left"
"19_00006_00013.jpg",5.456723678446261,3.3682484768019023,41.93856589058849,37.95373148621042,"Dangerous curve to left"
"19_00006_00010.jpg",6.893647517714389,6.134231551796715,39.19359272801599,35.05304129642413,"Dangerous curve to left"
"19_00006_00008.jpg",8.852784336554086,7.701788835067671,38.50724125174094,33.188117458822774,"Dangerous curve to left"
"19_00006_00002.jpg",6.243966204135572,9.000659603629341,33.37909816153607,31.77637728729092,"Dangerous curve to left"
"19_00006_00005.jpg",7.605527234433302,9.13071860137098,33.665325472248135,32.2093075683095,"Dangerous curve to left"
"19_00005_00026.jpg",13.470377528953904,6.896111867279272,75.32834161275416,70.7929273533261,"Dangerous curve to left"
"19_00005_00023.jpg",6.750778787884366,7.350878457370404,60.7710684615413,55.21922281984168,"Dangerous curve to left"
"19_00005_00020.jpg",6.81847890218099,7.784224014360157,50.677407582600914,47.22806437631671,"Dangerous curve to left"
"19_00005_00014.jpg",7.227286973110465,4.989105801294968,40.71616494821948,34.54530897130761,"Dangerous curve to left"
"19_00005_00011.jpg",7.029285294273355,6.351174967281665,34.27314821817522,31.111384733704675,"Dangerous curve to left"
"19_00005_00008.jpg",8.0490611481102,7.094974817854634,32.76871767026696,28.449209834752455,"Dangerous curve to left"
"19_00005_00005.jpg",7.959220785578826,6.946184573305032,30.37617496701847,26.12715162953269,"Dangerous curve to left"
"19_00005_00002.jpg",5.872950811990163,6.91533133299285,30.010789164654806,25.889513648932265,"Dangerous curve to left"
"19_00003_00026.jpg",6.943776930275069,13.583675146833503,79.20453226555246,73.63540602655772,"Dangerous curve to left"
"19_00003_00023.jpg",8.336007174323585,7.341126875443892,65.97298566032858,56.518680249098246,"Dangerous curve to left"
"19_00003_00019.jpg",8.816219622161778,7.579188595266216,50.270733013171125,44.644461174907434,"Dangerous curve to left"
"19_00003_00010.jpg",7.752123828903137,8.17962372169066,35.59831474881723,31.146866421412156,"Dangerous curve to left"
"19_00003_00007.jpg",8.354330623851103,7.866354578970888,30.392298978917744,27.391247945128956,"Dangerous curve to left"
"19_00003_00004.jpg",8.889478047688803,9.05584286620595,29.62242974175347,26.243191244653342,"Dangerous curve to left"
"19_00002_00025.jpg",13.885672216675713,9.150480011266879,87.31728830645162,71.27837554962812,"Dangerous curve to left"
"19_00002_00019.jpg",11.36026110339897,6.148208446716994,62.624977919021966,51.24493158825571,"Dangerous curve to left"
"19_00002_00013.jpg",10.696305433766033,8.483681481023366,53.4141407304793,43.61399072914006,"Dangerous curve to left"
"20_00000_00007.jpg",9.249456764587178,10.10308881531697,25.947701204306966,23.619942872590016,"Dangerous curve to right"
"20_00000_00013.jpg",7.977409362792969,7.612722581935488,34.05799018012153,27.625665588690623,"Dangerous curve to right"
